feature,mean_importance
texture_se,-0.0037337807910993726
compactness_se,-0.0011786949055984763
symmetry_se,-0.00046071638916094784
concavity_se,-0.00037709398388424133
symmetry_mean,-0.00017783037162231175
fractal_dimension_se,-0.0001736467299783495
fractal_dimension_mean,-5.965000380870333e-05
fractal_dimension_worst,6.083159322203269e-05
concave points_se,0.00031408643761957067
smoothness_se,0.0006116399430710461
symmetry_worst,0.0019940241823062145
smoothness_mean,0.002484472276142852
compactness_mean,0.005250993446466468
compactness_worst,0.0064164250013681035
smoothness_worst,0.008208409269008598
concavity_worst,0.012866143542825847
concave points_mean,0.014774684703122792
concave points_worst,0.015826226603056992
radius_se,0.015963718162128153
concavity_mean,0.021868501121374534
perimeter_mean,0.052689544998253866
radius_mean,0.06390318113358504
area_mean,0.07421566294494285
perimeter_se,0.08756941452240678
texture_mean,0.0876691951840791
area_worst,0.24059416901877612
perimeter_worst,0.27679378907990576
area_se,0.3094480373626951
texture_worst,0.6456224093354896
radius_worst,0.6496995279366764
