feature,mean_importance
radius_mean,-0.0010789841912825116
concavity_se,-0.000153948527059819
compactness_se,-5.911595411785264e-05
fractal_dimension_mean,-4.433489797981416e-05
fractal_dimension_se,-1.7254339338623747e-05
smoothness_se,-1.1374906752253943e-05
concave points_se,8.856135002172083e-06
symmetry_se,3.108636924970265e-05
symmetry_mean,8.694747739062536e-05
smoothness_mean,0.00020729215428621218
fractal_dimension_worst,0.00034478191439008264
radius_se,0.0014024697014318548
smoothness_worst,0.0015045122156837815
compactness_mean,0.0015110036036759754
symmetry_worst,0.0016488450815761364
concave points_mean,0.0016761416649592464
concave points_worst,0.003438268418390761
concavity_mean,0.0036372914991228355
area_mean,0.004078931853633658
perimeter_mean,0.005406849106670266
texture_se,0.01020678522846746
compactness_worst,0.010291613193987564
texture_mean,0.013694956978889472
concavity_worst,0.01380381512918397
area_se,0.03911334367998167
perimeter_se,0.056358500345188925
area_worst,0.06229403800830722
radius_worst,0.169982994050901
perimeter_worst,0.2300785115403324
texture_worst,0.2868201045312067
