feature,mean_importance
texture_se,-0.011575306177320926
texture_mean,-0.009733751979015253
perimeter_mean,-0.004413740031331598
compactness_mean,-0.004138195372870202
concavity_mean,-0.0027569653072879287
compactness_se,-0.0017524923918803893
compactness_worst,-0.0014224963498033038
concavity_se,-0.0012668433051485017
symmetry_mean,-0.0011308755211212218
fractal_dimension_worst,-0.0006605745194506685
fractal_dimension_mean,-0.00036280615026835215
symmetry_se,-0.0002460229447710571
concave points_se,-0.00021232902593346092
fractal_dimension_se,-0.00014702802935958603
smoothness_se,1.6539951045474455e-05
smoothness_mean,0.00033152948318938
symmetry_worst,0.0010327435496859383
area_mean,0.0012689451830736498
radius_se,0.0015435169043053587
concave points_mean,0.001979408925428916
concave points_worst,0.002170738764734376
smoothness_worst,0.002262479541203638
radius_mean,0.009903642507455273
concavity_worst,0.013513018383918723
perimeter_se,0.01992264301128862
area_se,0.03151839793106969
area_worst,0.0896992801214255
radius_worst,0.13492390500721413
texture_worst,0.14127162804960103
perimeter_worst,0.3154203357401507
