feature,mean_importance
concavity_worst,-0.005049903082435081
perimeter_mean,-0.0032337370457493964
radius_se,-0.0029848790596618325
concavity_mean,-0.0017278012622911564
compactness_mean,-0.0015593584202588772
concave points_mean,-0.0014397011739383958
compactness_worst,-0.0014136826927865832
concave points_worst,-0.0004731020910550332
compactness_se,-2.1124287655355234e-05
fractal_dimension_mean,6.979172662713307e-06
concave points_se,3.79848532674254e-05
fractal_dimension_se,4.8847632085397e-05
symmetry_mean,5.087171740210672e-05
smoothness_mean,0.00014081020914137875
smoothness_se,0.00014185415120382405
concavity_se,0.00017814044947973007
symmetry_se,0.00025761281832254455
fractal_dimension_worst,0.00029734100100210493
symmetry_worst,0.00044622698647551193
smoothness_worst,0.000561032850861598
texture_se,0.0008616589475391679
area_mean,0.010627296719962626
texture_mean,0.023307218987731942
radius_mean,0.04522905266566399
area_worst,0.09463921837391152
texture_worst,0.0993225763688636
perimeter_se,0.09950868338118035
radius_worst,0.1219291718782423
area_se,0.14767858392683575
perimeter_worst,0.3638094809323092
