feature,mean_importance
area_mean,-0.003931449751191798
radius_mean,-0.002708022706082196
radius_se,-0.0001304112623903897
symmetry_mean,-0.00010675077507492914
symmetry_se,-4.116409588728956e-05
smoothness_mean,-3.833852660150294e-05
smoothness_se,-7.061744482233373e-06
concave points_se,-5.120681039494368e-06
fractal_dimension_mean,6.957321681525658e-06
fractal_dimension_se,9.696892855461798e-06
fractal_dimension_worst,0.000181755794194495
compactness_se,0.00019010851728938765
concavity_se,0.00022221496933430077
compactness_mean,0.00025548655942781026
concave points_mean,0.0002776153797549814
concave points_worst,0.000612084557688767
smoothness_worst,0.0006942845336871915
symmetry_worst,0.0010990087783495869
concavity_mean,0.0025456406826194545
compactness_worst,0.0072163600166867455
perimeter_mean,0.007578804822439644
perimeter_se,0.012436625751893063
texture_se,0.024067485986949237
concavity_worst,0.02856350543862829
texture_mean,0.03144094487404365
area_se,0.14107628108926076
area_worst,0.14845591131489277
radius_worst,0.1999284924138049
perimeter_worst,0.21886130382836058
texture_worst,0.31213240638302037
