feature,mean_importance
smoothness_se,-0.0012448522234472792
fractal_dimension_worst,0.0
symmetry_mean,0.0003537432160855336
perimeter_mean,0.0019560688068213953
symmetry_worst,0.002373021728733218
area_mean,0.0028859608969355995
smoothness_mean,0.004349227771991754
texture_mean,0.004595483880468565
radius_mean,0.006435918714920238
smoothness_worst,0.0068850301890687245
compactness_worst,0.0072553612729644446
texture_worst,0.011473030291120272
concavity_mean,0.015101077828171577
perimeter_se,0.025754219507734523
concave points_mean,0.04593302512706247
area_se,0.04873214474333008
radius_worst,0.05008363228526556
area_worst,0.06737438786275524
concavity_worst,0.08054969403750203
perimeter_worst,0.10372815751277782
concave points_worst,0.17768902038262657
