feature,mean_importance
smoothness_se,-0.004638275544296017
perimeter_mean,-0.002079078640452825
symmetry_worst,-0.0017543975840010218
fractal_dimension_worst,0.00015883742028008908
symmetry_mean,0.0003022137905869915
smoothness_mean,0.0023847506338456003
smoothness_worst,0.0023969585548031746
radius_mean,0.003253299823037259
compactness_worst,0.0037909480009626463
area_mean,0.007605753768210816
perimeter_se,0.013111117420954343
texture_mean,0.016825091067626807
concavity_mean,0.019139234224830402
texture_worst,0.0261421159242416
radius_worst,0.02937604658516655
concave points_mean,0.037588414490286395
perimeter_worst,0.05082450404337182
area_se,0.05270133685075408
area_worst,0.05444669509238338
concavity_worst,0.07581211523757217
concave points_worst,0.14061876376993107
