feature,mean_importance
texture_worst,-0.08878697184792525
radius_mean,0.0
concavity_worst,0.0
compactness_worst,0.0
area_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
smoothness_se,0.0
texture_se,0.0
texture_mean,0.0
perimeter_mean,0.0
area_mean,0.0
perimeter_se,0.0
compactness_mean,0.0
smoothness_mean,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
radius_se,0.0
concavity_mean,0.0
fractal_dimension_worst,0.0
smoothness_worst,0.11508418748456144
concave points_mean,0.13278355054160923
radius_worst,0.30701134383153716
perimeter_worst,0.43879207597087033
concave points_worst,2.1086836719602147
