feature,mean_importance
radius_mean,0.0
compactness_worst,0.0
area_worst,0.0
texture_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
smoothness_se,0.0
smoothness_mean,0.0
perimeter_mean,0.0
area_mean,0.0
texture_se,0.0
compactness_mean,0.0
concavity_mean,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
radius_se,0.0
concave points_mean,0.0
concavity_worst,0.037924930708137225
smoothness_worst,0.1854510268008785
concavity_se,0.2275495842475848
texture_mean,0.6060691152697908
perimeter_se,0.6436915107011524
concave points_worst,0.9724943588092883
perimeter_worst,3.4684844196843785
