feature,mean_importance
texture_mean,-0.014675115723600468
concavity_mean,-0.0060775175114194
concavity_se,-0.0008848941470308069
compactness_mean,-0.0008311263237772704
fractal_dimension_se,-0.00012052506074485824
fractal_dimension_mean,-0.00010529654797332144
concave points_se,-6.311168785317345e-05
smoothness_se,-1.4185784240172695e-06
symmetry_se,1.6340512910156814e-05
compactness_se,4.671424988653139e-05
fractal_dimension_worst,9.293335730584663e-05
perimeter_mean,0.0002492050497194809
smoothness_mean,0.0007842261844044074
symmetry_mean,0.001079133465965687
symmetry_worst,0.0014832881353898431
smoothness_worst,0.0015723470623476288
concave points_worst,0.0016390642497402241
concave points_mean,0.0019881717361695363
area_mean,0.004537175253120395
concavity_worst,0.008035654079007314
compactness_worst,0.014058424858350033
radius_se,0.014123384219052581
perimeter_se,0.02932813498432032
texture_se,0.03177755684812943
radius_mean,0.05523875007289427
area_se,0.11046708308045483
perimeter_worst,0.19013419193631698
area_worst,0.2379584471955915
texture_worst,0.27814368806865264
radius_worst,0.3454835402543772
