feature,mean_importance
radius_mean,-0.0011882332067095825
radius_se,-0.0007767945772350529
symmetry_mean,-0.00020559766146256432
concavity_se,-0.0001250193041328021
compactness_se,-8.978487135222202e-05
smoothness_se,-1.1891072536816816e-05
symmetry_se,-1.1387389123049263e-05
fractal_dimension_se,1.1518732140475275e-07
compactness_mean,1.1457032663396428e-05
fractal_dimension_mean,1.3123768056415297e-05
concave points_se,4.54872198375908e-05
fractal_dimension_worst,5.995133915070866e-05
smoothness_mean,6.724774112313175e-05
symmetry_worst,0.0001064288745462813
smoothness_worst,0.0005001360958649572
concave points_mean,0.0007432403241268385
concave points_worst,0.0010439167023945373
area_mean,0.0018622411358229466
concavity_mean,0.0019251442444013626
compactness_worst,0.0059059823146321525
texture_mean,0.008338202717213238
perimeter_mean,0.009678419386785982
concavity_worst,0.012121143894488085
perimeter_se,0.03020827485510799
texture_se,0.030831795288125702
area_se,0.032278122746284485
area_worst,0.049175478689323905
perimeter_worst,0.07956914033878962
radius_worst,0.11555155100389869
texture_worst,0.12698057630692441
