feature,mean_importance
concavity_worst_multiply_radius_se,-0.0005089582754846889
radius_worst,0.0
symmetry_se,0.0007355114286217629
compactness_se,0.001836151101571673
texture_worst_multiply_concavity_mean,0.0023485528946141977
perimeter_worst_ratio_area_worst,0.002957998734953651
smoothness_worst,0.003704238610670843
symmetry_worst,0.004923993209924768
texture_mean,0.005134403617943037
area_se_multiply_texture_mean,0.00549760293982485
area_worst_ratio_perimeter_worst,0.012274400757844833
concavity_worst_multiply_perimeter_worst,0.013798066187540401
perimeter_worst,0.014459353556637378
area_se_multiply_symmetry_mean,0.015906078288441195
texture_worst,0.017942886709180823
area_worst,0.04137698142351036
concave points_worst,0.07430374489165843
