feature,shap_importance
concave points_worst,0.7232452630996704
concavity_worst_multiply_perimeter_worst,0.6573880314826965
perimeter_worst,0.6129093170166016
area_se_multiply_symmetry_mean,0.5724138021469116
symmetry_se,0.46949219703674316
area_se_multiply_texture_mean,0.3690074384212494
concavity_worst_multiply_radius_se,0.36128199100494385
radius_worst,0.3510303497314453
area_worst_ratio_perimeter_worst,0.30092987418174744
perimeter_worst_ratio_area_worst,0.296680212020874
texture_mean,0.28965651988983154
symmetry_worst,0.24942952394485474
texture_worst,0.24347616732120514
smoothness_worst,0.2300800383090973
area_worst,0.20602120459079742
texture_worst_multiply_concavity_mean,0.11934465169906616
compactness_se,0.10165810585021973
