feature,mean_importance
texture_se,-0.00505604620267818
radius_mean,-0.0036188160211066468
perimeter_mean,-0.0019044711437403272
radius_worst,-0.0007962809826903922
symmetry_mean,-0.0004481894191078306
radius_se,-0.00034990820911476317
symmetry_worst,-0.0001636568068623473
concave points_se,-2.5154584102393684e-05
fractal_dimension_se,-5.25594708778443e-06
symmetry_se,1.1710060614400497e-06
smoothness_mean,5.409072526812997e-06
compactness_se,1.746985535595047e-05
smoothness_se,3.680897074909151e-05
fractal_dimension_mean,5.869143540689903e-05
fractal_dimension_worst,0.00010575517178892657
smoothness_worst,0.00039278710824766915
concavity_se,0.00046877666165664187
compactness_mean,0.0006490961762200403
concavity_mean,0.0007564842428450846
concave points_mean,0.0010139403295631095
concave points_worst,0.0010349892002497502
compactness_worst,0.004448599996390118
area_mean,0.004904859076376259
area_se,0.00551264649806032
concavity_worst,0.008409308251829792
perimeter_se,0.009121625147502501
area_worst,0.016318867137421596
texture_mean,0.017343219014347346
perimeter_worst,0.02134569875856643
texture_worst,0.18871896837367913
