feature,mean_importance
smoothness_worst,-0.0008182779947339625
concavity_se,-0.0006543307851166302
fractal_dimension_worst,-0.00026193259833428016
compactness_se,-0.00017886776115281223
concave points_se,-4.40046340172473e-05
smoothness_se,-1.3242501772592342e-06
fractal_dimension_se,6.45233361851183e-08
symmetry_se,1.8527611774565855e-05
radius_worst,0.00038993119541866903
fractal_dimension_mean,0.00042746179275655606
concavity_mean,0.0008296704479585415
smoothness_mean,0.0011070988328471087
radius_mean,0.0012631236536585545
compactness_mean,0.0014694261001929275
area_mean,0.0015987176032702221
concave points_worst,0.0018537958007762035
radius_se,0.0018629186202725801
concave points_mean,0.001993631017483133
symmetry_mean,0.002108760101988316
symmetry_worst,0.0022232021778649247
texture_se,0.003332480438992458
compactness_worst,0.004060356680718169
area_worst,0.0077040113429125145
perimeter_mean,0.007817306694724474
concavity_worst,0.01611567582494894
texture_mean,0.020283003470051388
area_se,0.03578009531582599
perimeter_se,0.046511954824729584
texture_worst,0.04840776584040611
perimeter_worst,0.060214593949145113
