feature,mean_importance
compactness_worst,-0.036036450613797136
perimeter_mean,-0.025745079760825983
radius_mean,-0.024603450106829138
concavity_worst,-0.023917782722117566
area_mean,-0.014956340992030548
concave points_worst,-0.007956058080131511
compactness_mean,-0.00721042874550879
symmetry_worst,-0.006676950974759843
concavity_mean,-0.00318916861859736
concave points_mean,-0.002033606044188052
fractal_dimension_worst,-0.001245027949493782
smoothness_worst,-0.0006298488941958502
symmetry_se,-0.00032546981332335354
fractal_dimension_mean,-9.682080434640916e-05
fractal_dimension_se,3.057408511748516e-05
compactness_se,3.97979404682558e-05
concavity_se,5.3240905736384736e-05
smoothness_se,5.798290881227075e-05
concave points_se,0.0003495295740124305
symmetry_mean,0.0004533277152966919
smoothness_mean,0.0008254109096871409
radius_se,0.010397538133227613
radius_worst,0.030609115380517936
texture_mean,0.05780190642040415
texture_se,0.058732484193569856
perimeter_se,0.10154962797544562
area_worst,0.10391868645062172
perimeter_worst,0.13395706391961482
texture_worst,0.30588012985337165
area_se,0.36221323304519754
