feature,mean_importance
radius_worst,-0.004506213459852371
texture_se,-0.002532385609617105
symmetry_worst,-0.001264838940763402
smoothness_worst,-0.0010066913590956906
concavity_mean,-0.0010049514699766893
fractal_dimension_worst,-0.0006282579506093899
concave points_worst,-0.00041021203817647177
compactness_se,-8.676716719334676e-05
compactness_worst,-8.036818071532892e-05
concave points_se,-1.3330922065513118e-05
fractal_dimension_se,-2.784155375468167e-07
smoothness_se,6.80928546430426e-06
symmetry_se,3.0182550463808687e-05
fractal_dimension_mean,8.875848540378373e-05
concavity_se,0.00023968230570927673
smoothness_mean,0.0004166849228065872
compactness_mean,0.0008028193918907967
symmetry_mean,0.0008760285134205015
radius_se,0.001489740428269415
concave points_mean,0.0016090645669199822
area_se,0.003507367468640732
concavity_worst,0.0075610451826813585
perimeter_se,0.009060213898642377
area_mean,0.01648558601930179
area_worst,0.017490628884254168
texture_worst,0.021781300998955356
perimeter_mean,0.022075010504375638
radius_mean,0.024607469126928783
texture_mean,0.036791126352573277
perimeter_worst,0.04049961312233894
