feature,mean_importance
compactness_worst,-0.0011601705711376975
fractal_dimension_worst,-0.0009714258472613924
compactness_mean,-0.0002819219504956061
fractal_dimension_se,-6.9034289742248e-05
texture_se,-6.23641506707906e-05
concavity_se,-2.2204460492503132e-17
symmetry_se,0.0
smoothness_se,1.5207448661869183e-05
concave points_se,2.372310147721879e-05
symmetry_worst,6.793841842333558e-05
symmetry_mean,0.00015211447237851173
smoothness_mean,0.00024459751851522716
compactness_se,0.0003035223320014491
smoothness_worst,0.00038070354778844685
fractal_dimension_mean,0.0004023948877206696
perimeter_se,0.00356930324034756
perimeter_mean,0.005553482150616329
radius_se,0.007102855877760888
concavity_mean,0.00765376249012748
radius_mean,0.007799191375013221
texture_mean,0.008630225227423216
area_mean,0.017152042928831036
area_se,0.020332908039297937
texture_worst,0.021021668160111223
concavity_worst,0.029430435687379724
radius_worst,0.04686928481531659
area_worst,0.06010405549204114
concave points_worst,0.0606639458944952
perimeter_worst,0.07504542316900147
concave points_mean,0.07921106601742776
