feature,mean_importance
area_se,-0.0012930021262010983
smoothness_se,0.0
smoothness_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
fractal_dimension_mean,0.0
fractal_dimension_worst,0.0
smoothness_mean,0.0
symmetry_mean,0.0
concave points_mean,0.0007254144933047269
radius_se,0.002797338881877623
concavity_mean,0.0033401516844145302
compactness_mean,0.003865195334565613
symmetry_worst,0.004076047237364868
concave points_worst,0.004601090887515952
area_mean,0.005642655621749889
perimeter_se,0.005737472900234253
radius_mean,0.006587189357382764
compactness_worst,0.012842313538941344
perimeter_mean,0.014207854248150593
texture_mean,0.018111780854393245
concavity_worst,0.02133090564472633
area_worst,0.02962509842391292
texture_se,0.05274257924253319
radius_worst,0.10921531556960325
perimeter_worst,0.13393444679380032
texture_worst,0.2557382519719368
