feature,shap_importance
concave points_worst,0.220808777293893
area_worst,0.11534983846237354
area_mean,0.08544964777199619
concavity_worst,0.053285922179428166
area_se,0.033514579852725365
fractal_dimension_worst,0.030839672935402174
concavity_mean,0.027498166515422095
texture_mean,0.017765491952191896
smoothness_worst,0.016430530464072238
smoothness_se,0.010829451444141089
symmetry_se,0.0
perimeter_worst,0.0
texture_worst,0.0
radius_worst,0.0
compactness_worst,0.0
symmetry_worst,0.0
fractal_dimension_se,0.0
radius_mean,0.0
concave points_se,0.0
concavity_se,0.0
perimeter_se,0.0
texture_se,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concave points_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
compactness_se,0.0
