feature,mean_importance
radius_mean,0.0
concavity_worst,0.0
compactness_worst,0.0
area_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
perimeter_se,0.0
smoothness_se,0.0
radius_se,0.0
texture_mean,0.0
fractal_dimension_mean,0.0
perimeter_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
texture_se,0.0
area_mean,0.0
symmetry_mean,0.07584986141627445
fractal_dimension_worst,0.07584986141998988
area_se,0.09541261127689984
radius_worst,0.1896246535419246
smoothness_worst,0.2654745149569603
texture_worst,0.5688739606282501
concave points_mean,0.9481232677059067
perimeter_worst,1.231400415062024
concave points_worst,1.7412179654879754
