feature,mean_importance
smoothness_worst,-0.18962465354068603
fractal_dimension_worst,-0.15169972283750294
smoothness_se,-0.07584986141875136
texture_mean,-0.07584986141627441
concavity_se,0.0
compactness_worst,0.0
perimeter_worst,0.0
texture_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
perimeter_mean,0.0
compactness_se,0.0
radius_mean,0.0
perimeter_se,0.0
texture_se,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concave points_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
symmetry_worst,0.0
concavity_mean,0.0659584258130185
concave points_worst,0.7477059046755312
area_se,1.0618980598662346
area_mean,1.7559075501271022
concavity_worst,1.8448843535686141
area_worst,2.7347723504289028
