feature,mean_importance
texture_worst,-0.0002927322181016434
radius_mean,0.0
concavity_worst,0.0
compactness_worst,0.0
smoothness_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
perimeter_se,0.0
smoothness_se,0.0
smoothness_mean,0.0
texture_se,0.0
compactness_mean,0.0
concavity_mean,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
concavity_se,0.00801343641358509
area_mean,0.008920127656010513
radius_se,0.03532615540456267
texture_mean,0.05190464525998385
perimeter_mean,0.05303812025873831
area_worst,0.09091199298822987
radius_worst,0.0945414945241582
concave points_worst,0.11286516100537698
perimeter_worst,0.13216332664289668
concave points_mean,0.15390681084535274
