feature,mean_importance
perimeter_se,-0.0011501618586445606
texture_se,-0.0001630070770574865
smoothness_se,-0.0001616651479354414
symmetry_se,-6.400995051938918e-05
fractal_dimension_mean,0.0001697845616561916
radius_se,0.0002945416907248422
compactness_worst,0.0013058181820890997
symmetry_mean,0.0017091492828018666
fractal_dimension_worst,0.0017316651830994706
symmetry_worst,0.0021403571431234973
concave points_se,0.0021803325931579244
smoothness_mean,0.0025048693245291716
concavity_se,0.002932117025799763
smoothness_worst,0.004247070511999411
perimeter_mean,0.004792609603879028
area_mean,0.005083665227533829
fractal_dimension_se,0.0052920701343784375
area_se,0.006610847449586996
compactness_mean,0.007507480895642032
concavity_mean,0.007857508077353817
radius_mean,0.011355628391779818
concavity_worst,0.012342871426254873
area_worst,0.013799833396154662
concave points_worst,0.014198137384004708
compactness_se,0.016877734589491353
radius_worst,0.021524985699277428
texture_mean,0.0314795857701178
perimeter_worst,0.03733468462502741
concave points_mean,0.04333133204458728
texture_worst,0.04444951923360005
