feature,mean_importance
fractal_dimension_se,-0.0005692692100027153
fractal_dimension_worst,-0.0001485534073629391
fractal_dimension_mean,-0.00010891612340904188
compactness_se,-9.955378556866234e-05
symmetry_worst,-1.8781214519969502e-05
compactness_worst,0.0001937226956751359
symmetry_se,0.0004514189642033428
compactness_mean,0.001057599476478166
smoothness_mean,0.002212112412602274
smoothness_worst,0.004122019601225419
radius_se,0.0083778037442507
perimeter_mean,0.011641379886219194
texture_mean,0.012585512499700474
texture_worst,0.01366523050074856
area_se,0.0398299014780365
concavity_worst,0.0417808178248653
area_worst,0.0671810608027805
concave points_worst,0.06832931488115082
concave points_mean,0.10586794005503482
perimeter_worst,0.11936125373146109
