feature,mean_importance
symmetry_worst,0.0
symmetry_se,0.0009695163692602093
smoothness_worst,0.002478266237893323
perimeter_se,0.0040138357211842056
radius_se,0.005144508435010592
texture_mean,0.006982396520729861
texture_worst,0.008116127011366447
radius_mean,0.01342954008374258
area_se,0.028236283427415926
radius_worst,0.03494537655412246
concavity_worst,0.045571787885665946
area_worst,0.05637007903689002
concave points_worst,0.07816936804222152
perimeter_worst,0.08115030987178055
concave points_mean,0.09338972481729388
