feature,shap_importance
perimeter_worst,0.11286667974354894
concave points_worst,0.10449273072748283
concave points_mean,0.06970452185648209
radius_worst,0.05220466794443576
area_worst,0.039519963556732006
area_se,0.02766850094463993
concavity_mean,0.017017542203057165
concavity_worst,0.014378121855183704
radius_se,0.012934434193641103
texture_worst,0.012745971915475421
texture_mean,0.009679614328962503
area_mean,0.007974728470677064
perimeter_se,0.006769784218600035
compactness_worst,0.006274502098060342
radius_mean,0.004334317521899694
symmetry_worst,0.0029330412625954688
smoothness_worst,0.0027715179370203825
perimeter_mean,0.0026099058773776202
texture_se,0.00219625894828443
compactness_mean,0.002064580748917263
concavity_se,0.0016820883586131858
fractal_dimension_se,0.0012360636546367026
fractal_dimension_worst,0.0011137820589969957
concave points_se,0.0010883744334510951
smoothness_mean,0.0007878100153862226
fractal_dimension_mean,0.0007059745668798914
smoothness_se,0.0005068626624817915
symmetry_mean,0.00028569195365420907
symmetry_se,0.00014414207150413382
compactness_se,7.942028142387386e-05
