feature,mean_importance
texture_se,-0.0022234413819873316
symmetry_se,0.0
compactness_se,0.0
smoothness_se,3.174701120590151e-05
fractal_dimension_mean,0.00013423031701273181
symmetry_mean,0.00020698668811966746
fractal_dimension_se,0.0003335718821604994
fractal_dimension_worst,0.00036136860418956864
concave points_se,0.00045601027217847536
concavity_se,0.0007659277831334715
smoothness_mean,0.0008409883061583467
compactness_mean,0.0022060218493203583
smoothness_worst,0.0023001283244629355
symmetry_worst,0.0030055568320100866
perimeter_mean,0.004900448434085725
compactness_worst,0.006232936645595951
perimeter_se,0.006535109545853068
radius_mean,0.008160788909813744
concavity_mean,0.012518492645631329
area_mean,0.013694610001522334
texture_mean,0.013870885554106038
radius_se,0.01489786575133461
texture_worst,0.017712868018620053
concavity_worst,0.02208938617450465
concave points_mean,0.03238532340192558
area_se,0.0355668997389098
area_worst,0.05309446988244988
radius_worst,0.07364403812557177
concave points_worst,0.0839704951702054
perimeter_worst,0.11375747039679329
