feature,shap_importance
perimeter_worst,0.1436211292342574
concave points_worst,0.0950951487487647
area_worst,0.07721138580816238
radius_worst,0.07359179089006189
concave points_mean,0.02455368062839537
concavity_worst,0.01954832527046534
texture_mean,0.014898283948830329
concavity_mean,0.009130723978826688
compactness_worst,0.009054327866443323
texture_worst,0.006926172859176721
perimeter_mean,0.004942513239106365
symmetry_worst,0.004802435192841675
area_se,0.004583174091140006
radius_mean,0.003943800819325844
smoothness_worst,0.0031474244655020772
fractal_dimension_worst,0.001728288616692787
perimeter_se,0.0012221991900650507
fractal_dimension_se,0.0010806944401980365
smoothness_se,0.000784470616636265
radius_se,0.0007742555082451516
smoothness_mean,0.0006936477468580034
fractal_dimension_mean,0.0006307193791220578
concave points_se,0.000586664371422342
concavity_se,0.0005076556539186125
compactness_mean,0.0004651694295317049
compactness_se,0.00045724819456499774
area_mean,0.00044657365275204927
symmetry_se,0.0003850764988125521
texture_se,0.0002588218341600163
symmetry_mean,0.00021092131053737504
