feature,mean_importance
smoothness_se,-0.00022717448461208046
compactness_se,-3.74427396458904e-05
texture_se,-3.949225515006982e-06
compactness_mean,-2.7755575615628915e-18
symmetry_se,0.0
concavity_se,0.00021695669210427816
symmetry_mean,0.0003399746183093327
fractal_dimension_se,0.0003795078154674947
fractal_dimension_mean,0.0005265993354968857
concave points_se,0.0006053264460388231
smoothness_mean,0.0010248399902534565
fractal_dimension_worst,0.0014301180261976688
concave points_mean,0.0037181810946226718
perimeter_mean,0.0038672674446642184
radius_mean,0.005978576852132681
texture_worst,0.007475796313101269
smoothness_worst,0.008760802815716414
area_mean,0.011318082861738615
radius_se,0.011555861569710705
perimeter_se,0.013342685935399671
compactness_worst,0.018792715895237826
texture_mean,0.019274745493954894
symmetry_worst,0.02048473252170529
concavity_worst,0.020566317218359737
concavity_mean,0.023421428428570014
area_se,0.02938484510601338
radius_worst,0.058095367922627816
area_worst,0.06955631461707953
concave points_worst,0.10974381595557599
perimeter_worst,0.15904906954249456
