feature,mean_importance
smoothness_se,0.0
concave points_se,0.0
concavity_se,3.720887596928013e-05
texture_se,5.060973015852954e-05
fractal_dimension_mean,7.86183251624828e-05
compactness_se,0.00010930571140019274
fractal_dimension_se,0.00017998382917388533
symmetry_se,0.0003114412741189343
fractal_dimension_worst,0.0006097212170787736
compactness_mean,0.000853772530886332
symmetry_mean,0.0009386576673468372
perimeter_mean,0.002707619859986343
smoothness_worst,0.0031767461590703483
smoothness_mean,0.0033337069661173112
radius_mean,0.007279158916188894
perimeter_se,0.008805079736876447
texture_worst,0.009590227721174783
compactness_worst,0.010663184572668488
radius_se,0.010704243781343048
symmetry_worst,0.010807264794517268
concavity_mean,0.011936684960864696
area_mean,0.013226211902113072
concavity_worst,0.01631598816904531
texture_mean,0.02193932992805751
concave points_mean,0.023518097271983958
area_se,0.024117039055171652
radius_worst,0.03713754501365692
area_worst,0.06117439235082291
concave points_worst,0.09557857560850715
perimeter_worst,0.1485400975327112
