feature,mean_importance
area_mean,-0.0409278725847434
area_worst,-0.035081033644065805
radius_mean,0.0
concavity_worst,0.0
compactness_worst,0.0
smoothness_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
area_se,0.0
smoothness_se,0.0
texture_se,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concave points_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
texture_mean,0.0
perimeter_se,0.0
fractal_dimension_worst,0.0
symmetry_worst,0.007754909567069035
texture_worst,0.1896246535406861
concave points_worst,0.8161811503876242
perimeter_worst,4.25142205376966
