feature,mean_importance
radius_mean,0.0
concavity_worst,0.0
compactness_worst,0.0
smoothness_worst,0.0
area_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
perimeter_se,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concave points_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
perimeter_mean,0.0
texture_se,0.0
smoothness_mean,0.0
area_mean,0.07584986141627455
texture_worst,0.15363967706565068
texture_mean,0.2275495842525385
concave points_worst,1.053052814601321
area_se,1.0605123782665618
perimeter_worst,1.5739391009274635
radius_worst,2.1617210503601063
