feature,mean_importance
radius_mean,-0.00599624527985011
area_mean,-0.003579862344166096
perimeter_se,-0.0008205319749638812
texture_se,-0.000461853574894705
symmetry_worst,-0.00019305864345220137
symmetry_mean,-0.00014648895257799165
concave points_mean,-0.00012910714889702302
perimeter_mean,-7.03761393144986e-05
concave points_se,-1.3570830997064465e-05
symmetry_se,-9.131969705655774e-06
fractal_dimension_se,2.199854929079148e-05
compactness_mean,2.340904316032455e-05
smoothness_se,2.7462646801404424e-05
smoothness_mean,3.937981059765894e-05
concave points_worst,6.13714012922345e-05
compactness_se,7.938307991148252e-05
fractal_dimension_mean,9.253318032783065e-05
concavity_se,0.00022672428307181635
fractal_dimension_worst,0.0003720535789216689
radius_se,0.00039256871501734404
smoothness_worst,0.0007942179274571026
concavity_mean,0.0012195045768760154
area_se,0.0022946981329616477
compactness_worst,0.00257636238924297
area_worst,0.007836313098141567
concavity_worst,0.008942243670924829
texture_mean,0.011291411603812394
radius_worst,0.01729148827913018
perimeter_worst,0.05458660284945891
texture_worst,0.13857064397086258
