feature,mean_importance
symmetry_se,-0.0002074367507763769
smoothness_se,9.735946062128242e-08
concave points_se,1.6049280171792635e-06
fractal_dimension_se,2.670359810973133e-05
concavity_se,4.8049087546378486e-05
fractal_dimension_mean,6.75855878310122e-05
symmetry_mean,8.331166882574181e-05
compactness_se,9.962016549479869e-05
smoothness_mean,0.000298692885863544
fractal_dimension_worst,0.000685018389363068
concave points_mean,0.0009131808903508315
symmetry_worst,0.0010074790768943216
radius_se,0.001245440947234147
smoothness_worst,0.0016125292262801905
concave points_worst,0.0016621382520619842
compactness_mean,0.002150677125772091
concavity_mean,0.002593634002400899
perimeter_mean,0.0050852939915182
compactness_worst,0.0071200324157495165
concavity_worst,0.01783599306945387
area_mean,0.01797449222769967
perimeter_se,0.029113826352796003
area_se,0.030640623689407398
texture_se,0.030734189108278596
texture_mean,0.038689613285717794
area_worst,0.06178621320632847
radius_mean,0.06316355282150651
texture_worst,0.10191375708422323
radius_worst,0.10261892303366213
perimeter_worst,0.19720380396453724
