feature,mean_importance
perimeter_mean,-0.004578677591818537
compactness_worst,-0.0039873495952447826
compactness_se,-0.0008672671354124306
compactness_mean,-0.000802331273444401
fractal_dimension_worst,-0.00018270299316819338
symmetry_se,-6.562496858402156e-05
concave points_se,-5.1776009903203854e-05
concavity_se,-2.7466693980793266e-05
fractal_dimension_se,1.5162724546535777e-05
fractal_dimension_mean,4.039399165297608e-05
smoothness_se,7.084831868257036e-05
smoothness_mean,0.0005404925876432376
symmetry_mean,0.001247153292203662
concave points_worst,0.0019525616625853171
concave points_mean,0.0019526966858529281
texture_mean,0.002134077338625673
smoothness_worst,0.0026128846895255298
radius_se,0.00267404563525474
symmetry_worst,0.0027383474311705068
concavity_mean,0.002968909658684948
concavity_worst,0.008352457926690848
area_mean,0.023427631795239844
texture_se,0.02559135135127415
texture_worst,0.027069565868808675
area_worst,0.04655270205828292
radius_mean,0.050858466511883624
radius_worst,0.07114627900398099
perimeter_se,0.12322056586122199
area_se,0.13785870207886208
perimeter_worst,0.18837043953851734
