feature,mean_importance
symmetry_mean,-0.0001077237765772801
symmetry_se,-3.6665012346701056e-05
fractal_dimension_mean,-1.3039670212010301e-05
smoothness_se,-7.184249753924843e-06
concave points_se,5.2303503669484665e-06
fractal_dimension_worst,7.112342430228014e-05
fractal_dimension_se,0.00010355609599403543
smoothness_mean,0.0002246158390361755
compactness_se,0.000273664661577111
concavity_se,0.0003940752958848409
compactness_mean,0.0004882564112915627
symmetry_worst,0.0004942790803426231
smoothness_worst,0.001413883620964397
concave points_mean,0.0015476949153494027
radius_se,0.0016509099251850276
concavity_mean,0.0018932223651174293
concave points_worst,0.0022286775080205155
area_mean,0.0044116605513813455
radius_mean,0.0051007630280310206
compactness_worst,0.007136561116185945
concavity_worst,0.01314781801082184
perimeter_mean,0.016788289075728047
texture_se,0.02491864800990041
texture_mean,0.02727977505586051
perimeter_se,0.11270748335878122
area_se,0.11566741382851561
area_worst,0.20943272641800323
radius_worst,0.22038950330981272
perimeter_worst,0.22763173516339164
texture_worst,0.5834664274239396
