feature,mean_importance
area_se,-0.00321080756223687
symmetry_worst,-0.0014722999368109364
radius_se,-0.0011212967891804926
compactness_mean,-0.0010388040743221389
concave points_mean,-0.0010067100458528767
concave points_worst,-0.0008989769098269457
compactness_worst,-0.0008711628216984069
concavity_mean,-0.000704532049768021
perimeter_se,-0.00046495048087866474
symmetry_mean,-0.00035609221265745503
smoothness_mean,-0.00011449557136029021
concave points_se,-7.649251267393964e-05
compactness_se,-4.9645440767326354e-05
symmetry_se,-4.9071171479550535e-05
smoothness_se,-1.4782407490998572e-05
smoothness_worst,1.3367661120233798e-05
fractal_dimension_se,1.6350550495727868e-05
fractal_dimension_mean,2.288382990736082e-05
concavity_se,0.00010594271616458928
fractal_dimension_worst,0.00015105933358918188
radius_mean,0.0006850813091260593
texture_se,0.001386339428672423
concavity_worst,0.0019649544352301983
area_mean,0.0047768223865684665
perimeter_mean,0.010829328056690013
area_worst,0.016574257536989535
radius_worst,0.02854538822605156
texture_mean,0.030800828635736834
perimeter_worst,0.055475597188660276
texture_worst,0.26546028680440653
