feature,mean_importance
symmetry_mean,-0.15088079316676434
fractal_dimension_se,-0.004693031853670726
radius_mean,0.0
concave points_worst,0.0
compactness_worst,0.0
perimeter_worst,0.0
texture_worst,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
smoothness_se,0.0
texture_se,0.0
fractal_dimension_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
area_mean,0.0
perimeter_mean,0.0
texture_mean,0.0
perimeter_se,0.0
fractal_dimension_worst,0.0
smoothness_worst,0.03772019829169104
radius_worst,0.18985591535951352
concave points_mean,0.3119030886494283
area_worst,0.401428601111993
concavity_worst,1.097914919920734
radius_se,1.5675878192684014
