feature,mean_importance
smoothness_se,-0.00046304503071648294
texture_se,-2.7755575615628915e-18
area_mean,-2.7755575615628915e-18
concavity_se,0.0
radius_mean,0.0
compactness_worst,5.551115123125783e-18
fractal_dimension_se,5.551115123125783e-18
symmetry_se,8.326672684688674e-18
compactness_se,8.326672684688674e-18
perimeter_mean,1.1102230246251566e-17
symmetry_worst,1.1102230246251566e-17
concave points_se,3.053113317719181e-17
fractal_dimension_mean,0.00018675327757887994
symmetry_mean,0.00043875211977245643
fractal_dimension_worst,0.0018246645997305022
compactness_mean,0.0019381785039696258
smoothness_mean,0.001945882389106382
texture_worst,0.00227510870461973
radius_se,0.004873806171740283
smoothness_worst,0.006070289289074019
texture_mean,0.008270237414444626
perimeter_se,0.014067626365502689
radius_worst,0.01788149106876465
concavity_mean,0.030856883865847572
area_worst,0.03863844601201187
concave points_mean,0.059022657864611396
area_se,0.0784899231260718
concavity_worst,0.0979656265175983
concave points_worst,0.12432049392399021
perimeter_worst,0.13251479754770884
