feature,mean_importance
compactness_worst,3.3306690738754695e-17
concave points_se,3.3306690738754695e-17
compactness_se,3.3306690738754695e-17
perimeter_mean,4.163336342344337e-17
symmetry_se,4.163336342344337e-17
fractal_dimension_worst,0.0004856181369467222
fractal_dimension_mean,0.0005316410058871235
smoothness_se,0.0005675689819954616
texture_se,0.0009369094372325998
fractal_dimension_se,0.001415102657715106
texture_mean,0.0015426868457337096
symmetry_mean,0.0016965215818398383
compactness_mean,0.0017864249891967332
concavity_se,0.0034444422695166952
smoothness_mean,0.003455194749354698
radius_mean,0.0037130207922111357
perimeter_se,0.005165063219386698
concavity_mean,0.007335713308618666
symmetry_worst,0.007681153736841956
texture_worst,0.011447258234526766
radius_se,0.011928566005102201
area_mean,0.013228771089781413
smoothness_worst,0.014063620228129906
radius_worst,0.03376562702812748
area_worst,0.035320268909895966
concave points_mean,0.03559359819529302
area_se,0.056592111487547905
concavity_worst,0.0849445167595237
concave points_worst,0.13189230119939574
perimeter_worst,0.1634060263243426
