feature,shap_importance
concave points_mean,0.1296205584749251
perimeter_worst,0.1292211756915084
concave points_worst,0.05117759510832359
area_se,0.048697307888115604
concavity_worst,0.04652244604397304
radius_worst,0.04039692802052212
area_mean,0.011884528872502806
compactness_worst,0.011308855726246778
perimeter_mean,0.010816893409782891
radius_se,0.010030128429426502
texture_worst,0.009276478376662215
texture_mean,0.006689995050465739
area_worst,0.006049361555509679
concavity_mean,0.004556415796650472
fractal_dimension_worst,0.002234701293746271
fractal_dimension_se,0.001860567047999382
smoothness_se,0.0009625432502575124
concavity_se,0.0002777557303913276
symmetry_worst,0.0002290695167039252
smoothness_worst,0.0
radius_mean,0.0
symmetry_se,0.0
concave points_se,0.0
perimeter_se,0.0
texture_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
compactness_se,0.0
