feature,shap_importance
perimeter_worst,0.1569723255005122
concave points_mean,0.10478770303869256
concave points_worst,0.09029673012129795
radius_worst,0.03688285438983437
area_worst,0.034664700873121124
concavity_mean,0.022335338692173707
area_se,0.022074274511590667
concavity_worst,0.017735893205508984
radius_se,0.009165728835449551
texture_mean,0.005309100244495449
smoothness_worst,0.002597777269833714
texture_worst,0.001911437571667898
concavity_se,0.001638853198636621
compactness_worst,0.0013534630638509125
symmetry_se,0.0006759540311764089
concave points_se,5.855421018899951e-05
compactness_mean,0.0
compactness_se,0.0
symmetry_mean,0.0
