feature,mean_importance
concave points_se,-1.1102230246251566e-17
compactness_mean,0.00011738934728331984
compactness_worst,0.00017931070096811053
compactness_se,0.00026819419513384737
symmetry_mean,0.0010517548139947486
symmetry_se,0.0017823180220933265
concavity_se,0.002034984054650646
smoothness_worst,0.003070098238174279
texture_worst,0.0063044128910911875
radius_se,0.008922501900352719
concavity_mean,0.011188184171402677
texture_mean,0.020265953123588993
radius_worst,0.04330165998245018
area_se,0.0433925675275828
area_worst,0.05025242404328847
concavity_worst,0.05676088720107503
concave points_worst,0.062165954463683185
concave points_mean,0.06698339251828636
perimeter_worst,0.11650778241387823
