0,0.61053,0.616871
1,0.542117,0.556278
2,0.484892,0.502893
3,0.436036,0.460152
4,0.393888,0.421915
5,0.356304,0.385461
6,0.322894,0.356477
7,0.294065,0.328599
8,0.268161,0.306747
9,0.244836,0.285599
10,0.224291,0.267717
11,0.205991,0.251562
12,0.190525,0.237597
13,0.175928,0.225447
14,0.162713,0.214703
15,0.15081,0.203483
16,0.140485,0.196325
17,0.130815,0.18904
18,0.122326,0.184355
19,0.114355,0.178681
20,0.106098,0.173079
21,0.099426,0.168032
22,0.092628,0.163732
23,0.08735,0.160211
24,0.081792,0.157012
25,0.077237,0.153385
26,0.073366,0.15119
27,0.069089,0.146577
28,0.065173,0.145129
29,0.061864,0.14292
30,0.05855,0.138577
31,0.055774,0.136821
32,0.052822,0.137189
33,0.050228,0.133494
34,0.047851,0.132475
35,0.045563,0.133264
36,0.043498,0.130399
37,0.041642,0.127737
38,0.039916,0.128395
39,0.038432,0.127702
40,0.037046,0.127873
41,0.03557,0.125711
42,0.034284,0.124804
43,0.033022,0.122838
44,0.031992,0.121941
45,0.030962,0.122706
46,0.029909,0.121001
47,0.028939,0.118829
48,0.028201,0.119564
49,0.027413,0.120101
50,0.026751,0.119943
51,0.02598,0.118989
52,0.025375,0.119835
53,0.02482,0.121002
54,0.024165,0.119659
55,0.023712,0.119046
56,0.023113,0.118269
57,0.022652,0.118265
58,0.022157,0.117688
59,0.021688,0.117508
60,0.02125,0.116999
61,0.020786,0.11636
62,0.020398,0.116429
63,0.020079,0.115248
64,0.019755,0.115487
65,0.01937,0.114963
66,0.019031,0.115981
67,0.018696,0.114986
68,0.018425,0.114474
69,0.018215,0.114692
70,0.017997,0.113607
71,0.017611,0.113655
72,0.017376,0.114509
73,0.017145,0.113383
74,0.016967,0.112258
75,0.016794,0.112562
76,0.016609,0.111208
77,0.016403,0.11203
78,0.016087,0.11215
79,0.015846,0.111721
80,0.015694,0.11231
81,0.015435,0.112857
82,0.015289,0.111526
83,0.015126,0.112277
84,0.014989,0.112562
85,0.014855,0.112257
86,0.014722,0.112589
87,0.014596,0.112442
88,0.014422,0.11319
89,0.014275,0.114003
90,0.014135,0.112799
91,0.014012,0.113122
92,0.013874,0.113834
93,0.013758,0.112647
94,0.013599,0.112741
95,0.013485,0.113068
96,0.013381,0.113338
97,0.013275,0.112455
98,0.013184,0.112787
99,0.013066,0.113442
100,0.01295,0.113376
101,0.012809,0.114076
102,0.012705,0.114324
103,0.012599,0.114975
104,0.012506,0.113906
105,0.012391,0.113042
106,0.012294,0.113303
107,0.012189,0.112263
108,0.012067,0.112948
109,0.011969,0.11292
110,0.011853,0.113233
111,0.011765,0.113485
112,0.011683,0.112495
113,0.011593,0.113115
114,0.011509,0.113588
115,0.01143,0.112822
116,0.011342,0.111862
117,0.011245,0.112537
118,0.011166,0.113012
119,0.011071,0.112702
120,0.010981,0.113364
121,0.010911,0.113812
122,0.010841,0.113778
123,0.010763,0.112846
124,0.010726,0.113364
125,0.010654,0.112468
126,0.010584,0.113132
