feature,shap_importance
perimeter_worst,0.13193883626149808
concave points_mean,0.08934932050978572
concave points_worst,0.08427114948229837
concavity_worst,0.037857227619351994
concavity_mean,0.03292947122264009
radius_worst,0.027070933320646764
area_worst,0.025639927648381723
area_se,0.017455869808223588
area_mean,0.014005980892003982
perimeter_se,0.011886476207469396
smoothness_worst,0.004181750350658105
texture_mean,0.003717113964678325
texture_worst,0.0028301371046392195
fractal_dimension_mean,0.002773436107242498
compactness_worst,0.0027627287806474307
perimeter_mean,0.002271494487912822
radius_se,0.0019939927250345294
concavity_se,0.0019643261825914413
radius_mean,0.00183035665797076
symmetry_worst,0.0012746432947160619
fractal_dimension_se,0.0011320957167657037
fractal_dimension_worst,0.000696618862380518
concave points_se,0.0005379543578523649
smoothness_se,0.0005368707737947538
smoothness_mean,0.000404538498941532
symmetry_mean,0.00033687673686812967
texture_se,0.00017499170568715565
compactness_se,8.295089737106343e-05
symmetry_se,3.0267026939759827e-05
compactness_mean,0.0
