feature,mean_importance
smoothness_se,-0.0001441324858784121
concavity_se,1.6653345369377347e-17
area_mean,2.2204460492503132e-17
radius_se,2.2204460492503132e-17
concave points_se,2.7755575615628914e-17
compactness_se,2.7755575615628914e-17
texture_se,2.7755575615628914e-17
fractal_dimension_worst,2.7755575615628914e-17
symmetry_se,0.00010413329470782551
fractal_dimension_se,0.0005677127895357514
symmetry_mean,0.000723614749013679
texture_worst,0.0015730594713187162
smoothness_worst,0.00159476204028976
fractal_dimension_mean,0.001700583735336586
symmetry_worst,0.001868714256390247
compactness_mean,0.0026201901986160625
perimeter_se,0.0030832515425942898
texture_mean,0.003896765281564363
perimeter_mean,0.004063434384097553
smoothness_mean,0.004425394004321648
radius_mean,0.005751556141118508
compactness_worst,0.008265515287004272
concave points_mean,0.026695535366304084
concavity_worst,0.027474415687421455
concavity_mean,0.029428007745189298
area_se,0.03582967292668478
radius_worst,0.05112120456117673
perimeter_worst,0.07240370695041728
area_worst,0.07441579084151762
concave points_worst,0.17420308759042474
