feature,shap_importance
concave points_worst,0.13045373029384222
perimeter_worst,0.10960939780241871
area_worst,0.09138598679933492
radius_worst,0.08028821404440145
concave points_mean,0.021750200392405234
concavity_mean,0.018913559360979243
concavity_worst,0.014230048785721436
compactness_worst,0.007425393138441997
area_se,0.005929013158347324
texture_worst,0.005746078334180661
texture_mean,0.004666756728385023
smoothness_mean,0.004027872985920287
compactness_mean,0.002854966943254672
perimeter_se,0.002518439071285105
perimeter_mean,0.002353195900916064
symmetry_worst,0.00224858888515263
radius_mean,0.001966115348005831
smoothness_worst,0.0015741078452029306
fractal_dimension_mean,0.0013988585068368778
smoothness_se,0.0012612777510337828
fractal_dimension_se,0.0011307871390139371
symmetry_mean,0.0010850763524478735
concavity_se,0.0006746850230716052
texture_se,0.0003689701232795512
symmetry_se,0.0001802143193618439
compactness_se,0.0
concave points_se,0.0
radius_se,0.0
area_mean,0.0
fractal_dimension_worst,0.0
