feature,shap_importance
concave points_worst,0.14281917939591107
perimeter_worst,0.09377566110435516
area_worst,0.06037991099210954
radius_worst,0.05088254206300724
concavity_worst,0.03262150610921953
concave points_mean,0.031147317198277524
area_se,0.023211942203072784
concavity_mean,0.013559636610959769
radius_se,0.01066740198331657
texture_mean,0.005726363934016109
perimeter_mean,0.0052573914486482125
smoothness_worst,0.005177984452248283
radius_mean,0.004979518956223062
texture_worst,0.0034984713828589255
perimeter_se,0.0032780128466380603
fractal_dimension_worst,0.002882594324315827
area_mean,0.0021228744299778947
fractal_dimension_se,0.0019000680742466787
concave points_se,0.001355342107898206
smoothness_mean,0.001244708278720875
symmetry_se,0.0011816509680840778
compactness_worst,0.0011495137529040176
texture_se,0.0008261667122137794
symmetry_mean,0.0008017610991129972
fractal_dimension_mean,0.0007109015918734075
symmetry_worst,0.0006802823115691958
concavity_se,0.000536592599819339
smoothness_se,0.0
compactness_mean,0.0
compactness_se,0.0
