feature,mean_importance
perimeter_se,-0.012637561278127821
radius_mean,-0.007903839686589292
area_mean,-0.007736116665648144
perimeter_mean,-0.007104014420039023
radius_se,-0.005908018461273925
fractal_dimension_worst,-0.00487615638832567
fractal_dimension_se,-0.0005932131952038732
smoothness_se,0.0
compactness_mean,0.0
compactness_se,0.0
concavity_se,0.00015400020870214303
symmetry_worst,0.00020100231408776704
symmetry_mean,0.0005656855366810099
texture_se,0.0007279925990831881
symmetry_se,0.0010278246799330704
concave points_se,0.0011699816866140133
smoothness_mean,0.0012219255384327942
fractal_dimension_mean,0.001233108269816996
texture_worst,0.003313078234107264
compactness_worst,0.0034089993399487317
concave points_mean,0.004476639792331866
texture_mean,0.005020416518356968
smoothness_worst,0.009033825868678642
area_se,0.011050762369704748
concavity_mean,0.012846092249165048
radius_worst,0.017948732608497848
perimeter_worst,0.03670519788454334
area_worst,0.0397310861702871
concavity_worst,0.05745672765331093
concave points_worst,0.11484185417736123
