feature,mean_importance
radius_mean,0.0
compactness_worst,0.0
smoothness_worst,0.0
perimeter_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
perimeter_se,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
texture_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
texture_se,0.0
area_mean,0.0
perimeter_mean,0.0
texture_worst,0.002864488333645121
concavity_se,0.00980229471269376
radius_se,0.05657657570408505
radius_worst,0.10146984389711751
concavity_worst,0.10292350333746078
area_worst,0.11143654110914594
concave points_mean,0.15778196896773233
concave points_worst,0.37387965655706934
