feature,mean_importance
smoothness_worst,-0.0013790162080632884
perimeter_mean,-0.0013438664332386997
radius_mean,-0.0005876331124454737
concavity_mean,-0.00045097770967654217
compactness_mean,-0.0004447258654094899
smoothness_se,-0.0002866158372766936
area_mean,-0.00020135964843489562
symmetry_mean,-8.881250618114622e-05
concave points_se,-5.287045524234868e-05
fractal_dimension_worst,-3.272365734335869e-05
symmetry_se,-2.41577713972152e-05
compactness_worst,0.0
concavity_se,0.0
fractal_dimension_mean,0.0
perimeter_se,0.0
smoothness_mean,0.0003345330667105406
symmetry_worst,0.0003931055155893093
fractal_dimension_se,0.0007846377036046292
radius_se,0.0014870439057371398
compactness_se,0.0019871354635272675
texture_se,0.0020738357811101783
area_se,0.0028144244525936334
radius_worst,0.0029497917054132294
concave points_mean,0.007838550367436942
concavity_worst,0.009577418846033858
texture_worst,0.017512692083116795
texture_mean,0.01848787804843769
perimeter_worst,0.02887250965993319
area_worst,0.05139895723245682
concave points_worst,0.054523770287189445
