feature,mean_importance
perimeter_mean,-0.0005539234724881908
fractal_dimension_mean,-5.8920931564099276e-05
symmetry_mean,-3.7743589183428236e-05
area_mean,0.0
compactness_worst,0.0
radius_mean,4.3223894694269235e-05
concave points_se,0.000215497299042694
concavity_se,0.0002706361868802243
symmetry_se,0.00034658866852302903
concavity_worst,0.0007602449917398807
texture_se,0.000890395102255484
smoothness_se,0.0010355755163575814
concavity_mean,0.0010985015801099284
texture_mean,0.0012971672380123922
fractal_dimension_worst,0.0018739140219986433
perimeter_se,0.0019694646697162727
smoothness_mean,0.0019745661052601284
radius_worst,0.003160260430372813
smoothness_worst,0.003424292085966202
radius_se,0.003558364157181454
symmetry_worst,0.004309596241561364
fractal_dimension_se,0.004444854738026416
compactness_mean,0.004791659183033248
compactness_se,0.00598833154695218
area_se,0.0302369595264249
concave points_mean,0.04787606161690371
perimeter_worst,0.05708786490784192
texture_worst,0.06369713105809162
concave points_worst,0.09753799564177719
area_worst,0.16665951404665758
