feature,mean_importance
fractal_dimension_se,-0.004693031853670748
concave points_se,-4.4408920985006264e-17
radius_mean,0.0
concave points_worst,0.0
compactness_worst,0.0
smoothness_worst,0.0
area_worst,0.0
perimeter_worst,0.0
symmetry_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
texture_se,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
texture_mean,0.0
concavity_mean,0.0
perimeter_mean,0.0
perimeter_se,0.0
compactness_mean,0.0
smoothness_mean,0.0
texture_worst,0.07584986141627444
area_mean,0.3033994456712902
concavity_worst,1.0729148384848524
radius_worst,1.3123932670212468
area_se,2.0097269098150083
concave points_mean,3.1011504380701034
