feature,mean_importance
smoothness_se,-0.07584986141875145
area_mean,-0.03792493070937571
compactness_worst,0.0
smoothness_worst,0.0
area_worst,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
perimeter_se,0.0
radius_mean,0.0
radius_se,0.0
texture_mean,0.0
perimeter_mean,0.0
smoothness_mean,0.0
texture_se,0.0
fractal_dimension_worst,0.0
concavity_mean,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
compactness_mean,0.0
radius_worst,0.01264771319455087
concave points_mean,0.03372723518546907
texture_worst,0.047456953146084356
fractal_dimension_se,0.11377479212441162
concave points_worst,0.7362716085496782
concavity_worst,1.4411473669079748
perimeter_worst,1.6484296982739006
