feature,shap_importance
concave points_mean,0.2533700682300652
area_worst,0.10137892476255078
concavity_worst,0.08566803354320604
area_se,0.057273669320326924
symmetry_mean,0.01811351434513199
texture_worst,0.010129482303175822
texture_mean,0.008060349773848055
perimeter_worst,0.0
fractal_dimension_se,0.0
radius_worst,0.0
radius_mean,0.0
concave points_se,0.0
smoothness_worst,0.0
compactness_worst,0.0
concave points_worst,0.0
symmetry_worst,0.0
symmetry_se,0.0
compactness_se,0.0
concavity_se,0.0
smoothness_se,0.0
perimeter_se,0.0
texture_se,0.0
radius_se,0.0
fractal_dimension_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
area_mean,0.0
perimeter_mean,0.0
fractal_dimension_worst,0.0
