feature,mean_importance
area_mean,-0.0379249307068988
radius_mean,0.0
concavity_worst,0.0
smoothness_worst,0.0
area_worst,0.0
texture_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
fractal_dimension_worst,0.0
perimeter_se,0.0
texture_se,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
perimeter_mean,0.0
concave points_mean,0.058472109205121935
smoothness_se,0.07584986141627437
texture_mean,0.2247877385119999
area_se,0.5358011792994877
compactness_worst,0.5688739606369196
concave points_worst,0.8474955833130462
perimeter_worst,1.0878518602323581
