feature,mean_importance
radius_mean,-0.02456994809837546
area_mean,-0.024412877980924997
area_worst,-0.02284175205973335
perimeter_mean,-0.01985482296896319
radius_se,-0.019445697802480233
perimeter_se,-0.014357419300884517
fractal_dimension_worst,-0.009655973008584728
smoothness_worst,-0.008252595594069257
area_se,-0.007998777840474858
compactness_worst,-0.004059535917205171
symmetry_se,0.0
fractal_dimension_se,0.0
compactness_se,0.0
smoothness_se,0.0
texture_se,0.0
compactness_mean,0.0
fractal_dimension_mean,0.0
smoothness_mean,0.0
symmetry_mean,1.1102230246251566e-17
concave points_se,0.0023517246615314402
symmetry_worst,0.0030916711721711955
concavity_se,0.003527268800622929
texture_worst,0.007070254971958017
radius_worst,0.008147105550567663
concave points_mean,0.021599895930436736
texture_mean,0.031418572945796745
concavity_mean,0.03627733070191514
perimeter_worst,0.049416850855146695
concave points_worst,0.05388256349994415
concavity_worst,0.0542870705261964
