feature,mean_importance
radius_mean,0.0
compactness_worst,0.0
perimeter_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
area_se,0.0
perimeter_se,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
texture_se,0.0
texture_worst,0.005717109385808622
concavity_worst,0.00693650298826754
smoothness_worst,0.011721428565351374
texture_mean,0.012702882715084221
radius_se,0.0290185659236445
radius_worst,0.0719811754005203
area_mean,0.07796640598468126
perimeter_mean,0.08508508909893794
concave points_worst,0.08909000062986525
concave points_mean,0.20456376347319397
area_worst,0.22134374180890962
