feature,shap_importance
perimeter_worst,0.12621054412998373
concave points_mean,0.09938290141787659
concave points_worst,0.08445910682762789
radius_worst,0.037987255003512084
area_se,0.028883080565739898
area_worst,0.026916026047823356
concavity_worst,0.02181348791006075
concavity_mean,0.01960571991319215
area_mean,0.012175322510960129
radius_se,0.009756254433813605
texture_mean,0.008792152044390694
perimeter_se,0.0076350006431599605
texture_se,0.005020014261170475
perimeter_mean,0.0038364660878315647
radius_mean,0.003727741187000401
texture_worst,0.003724104931757002
concavity_se,0.0032944909002679775
compactness_mean,0.003202130294036998
smoothness_worst,0.002811978000239027
symmetry_worst,0.002136965520500581
compactness_worst,0.0016049911837096502
fractal_dimension_se,0.001328338470888055
smoothness_se,0.0009718042968079545
concave points_se,0.0008552058976301033
fractal_dimension_worst,0.00029016343430491925
smoothness_mean,0.0002271011404450659
symmetry_mean,0.00020129406634996375
compactness_se,0.00019479799575870978
symmetry_se,6.002710729051742e-05
fractal_dimension_mean,0.0
