feature,mean_importance
radius_se,-0.0009950945032364156
symmetry_worst,-0.00022169823296714074
symmetry_se,-4.426251801928349e-06
fractal_dimension_se,1.0787020473246311e-07
smoothness_se,2.1366498123287502e-07
concave points_se,3.8211211836336467e-07
fractal_dimension_mean,4.592683350587712e-06
compactness_se,4.709238082239997e-06
concavity_se,5.6485972772996055e-06
smoothness_mean,2.311964055984328e-05
symmetry_mean,2.4265457408712e-05
fractal_dimension_worst,4.606268822129334e-05
concave points_mean,6.268480486625039e-05
smoothness_worst,7.17483488784032e-05
compactness_mean,0.00021797419053002086
texture_mean,0.0002693198392073437
concave points_worst,0.00029216780431759183
concavity_mean,0.00033084219280108686
area_se,0.0024971754067968006
area_mean,0.0038471565472137396
compactness_worst,0.006400899047314798
radius_mean,0.00724487710389389
perimeter_se,0.0136146989096668
texture_se,0.013667852787608278
perimeter_mean,0.01607181752646387
concavity_worst,0.016943986382960373
radius_worst,0.04322606344915231
area_worst,0.059198250327737886
perimeter_worst,0.13668557514406526
texture_worst,0.28474792605401744
