feature,mean_importance
symmetry_se,-1.2016314907437042e-06
fractal_dimension_se,1.032089490538013e-08
smoothness_se,1.372466740257039e-08
concave points_se,3.990282959942526e-07
compactness_se,1.2899923964915238e-06
fractal_dimension_mean,1.6165997571038204e-06
concavity_se,5.154935976392494e-06
symmetry_mean,8.652610627291057e-06
smoothness_mean,1.5442858441261366e-05
fractal_dimension_worst,1.580962687844911e-05
smoothness_worst,3.433397517357273e-05
concave points_mean,5.102520051494253e-05
compactness_mean,9.466358510720196e-05
radius_se,0.0014005587627861416
concave points_worst,0.0014837194223454198
symmetry_worst,0.0027386586264863456
concavity_mean,0.03317593218712681
area_se,0.03625952568943913
compactness_worst,0.04062914581358773
concavity_worst,0.07880648329757389
perimeter_se,0.08553207244220917
area_mean,0.09750996303904966
radius_mean,0.09811164877005003
texture_se,0.10242930220114603
perimeter_mean,0.13239984181866798
texture_mean,0.15405227559817358
perimeter_worst,0.222140156822156
area_worst,0.22506801428294923
radius_worst,0.2419551502966994
texture_worst,0.3289307880843908
