feature,mean_importance
smoothness_se,-9.102285448216174e-05
symmetry_mean,8.326672684688674e-18
fractal_dimension_worst,8.326672684688674e-18
perimeter_mean,0.0011252991603782042
area_mean,0.0021363597341970213
symmetry_worst,0.0022828471574796423
smoothness_mean,0.002607129975947592
texture_mean,0.005249143236769399
concavity_mean,0.006479919627848077
radius_mean,0.0066368873064207076
compactness_worst,0.007512293225310826
smoothness_worst,0.007968810114684038
texture_worst,0.008250456395523886
perimeter_se,0.01666153580969793
concave points_mean,0.03464878903216963
area_se,0.04573067707439668
radius_worst,0.04678696596137016
area_worst,0.06387150763046268
concavity_worst,0.06521027555009726
perimeter_worst,0.11136192683956511
concave points_worst,0.17191490127801967
