feature,mean_importance
smoothness_se,-0.0012092367099444611
symmetry_worst,-0.0009338817758405227
perimeter_mean,-6.622075334580257e-05
fractal_dimension_worst,0.00011281980468370589
symmetry_mean,0.000298696240512597
smoothness_mean,0.0012640840950487342
smoothness_worst,0.001808655117911978
compactness_worst,0.0045362958080642
radius_mean,0.006083364145044246
area_mean,0.007529002601491364
concavity_mean,0.009487304155317029
perimeter_se,0.011078329855259866
texture_worst,0.011917033052049563
texture_mean,0.012407007516704838
radius_worst,0.029750968744033702
concave points_mean,0.031233429108246075
area_se,0.04627232430188642
area_worst,0.04856004556700059
perimeter_worst,0.053267450377442835
concavity_worst,0.056884986191508904
concave points_worst,0.12689591581316567
